2022-04-21 01:55:57,013 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=8.0)
2022-04-21 01:56:00,484 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 01:56:00,484 DEBUG  * Prec@1 91.890
2022-04-21 01:56:00,490 DEBUG load 0.weight to surrogate
2022-04-21 01:56:00,490 DEBUG load 0.bias to surrogate
2022-04-21 01:56:00,491 DEBUG load 1.weight to surrogate
2022-04-21 01:56:00,491 DEBUG load 1.bias to surrogate
2022-04-21 01:56:00,491 DEBUG load 1.running_mean to surrogate
2022-04-21 01:56:00,491 DEBUG load 1.running_var to surrogate
2022-04-21 01:56:00,491 DEBUG load 1.num_batches_tracked to surrogate
2022-04-21 01:56:00,496 DEBUG 20
2022-04-21 01:56:00,496 DEBUG 26
2022-04-21 01:56:00,496 DEBUG surrogate parameter has 26 trainable parameters!
2022-04-21 01:56:03,561 DEBUG epoch: 0, val_acc: 8.63
2022-04-21 01:56:04,539 DEBUG epoch: 1, train_acc: 0.0, val_acc: 8.65, acc_loss: 0.0, grad_loss: 4.033647680282593
2022-04-21 20:40:33,022 DEBUG epoch: 34, train_acc: 0.0, val_acc: 9.91, fidel_score: 10.16, acc_loss: 0.0, grad_loss: 4.027080953121185
2022-04-21 20:40:34,196 DEBUG epoch: 35, train_acc: 0.0, val_acc: 9.91, fidel_score: 10.16, acc_loss: 0.0, grad_loss: 4.042501717805862
2022-04-21 20:40:35,393 DEBUG epoch: 36, train_acc: 0.0, val_acc: 9.9, fidel_score: 10.15, acc_loss: 0.0, grad_loss: 4.029843389987946
2022-04-21 20:40:36,595 DEBUG epoch: 37, train_acc: 0.0, val_acc: 9.91, fidel_score: 10.16, acc_loss: 0.0, grad_loss: 4.0372185707092285
2022-04-21 20:40:37,791 DEBUG epoch: 38, train_acc: 0.0, val_acc: 9.9, fidel_score: 10.15, acc_loss: 0.0, grad_loss: 4.037256628274918
2022-04-21 20:40:38,981 DEBUG epoch: 39, train_acc: 0.0, val_acc: 9.91, fidel_score: 10.16, acc_loss: 0.0, grad_loss: 4.039510250091553
2022-04-21 20:40:40,161 DEBUG epoch: 40, train_acc: 0.0, val_acc: 9.91, fidel_score: 10.16, acc_loss: 0.0, grad_loss: 4.039656490087509
2022-04-21 20:40:41,356 DEBUG epoch: 41, train_acc: 0.0, val_acc: 9.91, fidel_score: 10.16, acc_loss: 0.0, grad_loss: 4.02836599946022
2022-04-21 20:40:42,533 DEBUG epoch: 42, train_acc: 0.0, val_acc: 9.92, fidel_score: 10.16, acc_loss: 0.0, grad_loss: 4.037461936473846
2022-04-21 20:40:43,711 DEBUG epoch: 43, train_acc: 0.0, val_acc: 9.92, fidel_score: 10.16, acc_loss: 0.0, grad_loss: 4.035578608512878
2022-04-21 20:40:44,889 DEBUG epoch: 44, train_acc: 0.0, val_acc: 9.93, fidel_score: 10.17, acc_loss: 0.0, grad_loss: 4.038239032030106
2022-04-21 20:40:46,084 DEBUG epoch: 45, train_acc: 0.0, val_acc: 9.93, fidel_score: 10.17, acc_loss: 0.0, grad_loss: 4.031807631254196
2022-04-21 20:40:47,276 DEBUG epoch: 46, train_acc: 0.0, val_acc: 9.93, fidel_score: 10.17, acc_loss: 0.0, grad_loss: 4.032873660326004
2022-04-21 20:40:48,455 DEBUG epoch: 47, train_acc: 0.0, val_acc: 9.93, fidel_score: 10.17, acc_loss: 0.0, grad_loss: 4.040971487760544
2022-04-21 20:40:49,657 DEBUG epoch: 48, train_acc: 0.0, val_acc: 9.95, fidel_score: 10.19, acc_loss: 0.0, grad_loss: 4.030900537967682
2022-04-21 20:40:50,840 DEBUG epoch: 49, train_acc: 0.0, val_acc: 9.95, fidel_score: 10.19, acc_loss: 0.0, grad_loss: 4.03400182723999
2022-04-21 20:40:52,018 DEBUG epoch: 50, train_acc: 0.0, val_acc: 9.94, fidel_score: 10.18, acc_loss: 0.0, grad_loss: 4.038673013448715
2022-04-21 20:40:53,228 DEBUG epoch: 51, train_acc: 0.0, val_acc: 9.95, fidel_score: 10.19, acc_loss: 0.0, grad_loss: 4.037871927022934
2022-04-21 20:40:54,419 DEBUG epoch: 52, train_acc: 0.0, val_acc: 9.97, fidel_score: 10.21, acc_loss: 0.0, grad_loss: 4.030082136392593
2022-04-21 20:40:55,594 DEBUG epoch: 53, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.03501033782959
2022-04-21 20:40:56,785 DEBUG epoch: 54, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.041065156459808
2022-04-21 20:40:57,972 DEBUG epoch: 55, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031965494155884
2022-04-21 20:40:59,165 DEBUG epoch: 56, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.035525053739548
2022-04-21 20:41:00,342 DEBUG epoch: 57, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.033338785171509
2022-04-21 20:41:01,538 DEBUG epoch: 58, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.026770204305649
2022-04-21 20:41:02,734 DEBUG epoch: 59, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.035583436489105
2022-04-21 20:41:03,935 DEBUG epoch: 60, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.0322765707969666
2022-04-21 20:41:05,127 DEBUG epoch: 61, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.03226962685585
2022-04-21 20:41:06,307 DEBUG epoch: 62, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.033479422330856
2022-04-21 20:41:07,502 DEBUG epoch: 63, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.040269762277603
2022-04-21 20:41:08,699 DEBUG epoch: 64, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.040097653865814
2022-04-21 20:41:09,883 DEBUG epoch: 65, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.0291615426540375
2022-04-21 20:41:11,074 DEBUG epoch: 66, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.0347720086574554
2022-04-21 20:41:12,267 DEBUG epoch: 67, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.033650100231171
2022-04-21 20:41:13,459 DEBUG epoch: 68, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.0399214923381805
2022-04-21 20:41:14,650 DEBUG epoch: 69, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.029885679483414
2022-04-21 20:41:15,847 DEBUG epoch: 70, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.036058038473129
2022-04-21 20:41:17,033 DEBUG epoch: 71, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.035343438386917
2022-04-21 20:41:18,215 DEBUG epoch: 72, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.034819781780243
2022-04-21 20:41:19,404 DEBUG epoch: 73, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.034560978412628
2022-04-21 20:41:20,605 DEBUG epoch: 74, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.035940527915955
2022-04-21 20:41:21,810 DEBUG epoch: 75, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.037559777498245
2022-04-21 20:41:22,994 DEBUG epoch: 76, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.036884218454361
2022-04-21 20:41:24,180 DEBUG epoch: 77, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.039256364107132
2022-04-21 20:41:25,366 DEBUG epoch: 78, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.037918329238892
2022-04-21 20:41:26,552 DEBUG epoch: 79, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.033126354217529
2022-04-21 20:41:27,736 DEBUG epoch: 80, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.030249387025833
2022-04-21 20:41:28,919 DEBUG epoch: 81, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.0339484214782715
2022-04-21 20:41:30,102 DEBUG epoch: 82, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.040700286626816
2022-04-21 20:41:31,288 DEBUG epoch: 83, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.032426238059998
2022-04-21 20:41:32,471 DEBUG epoch: 84, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.035913467407227
2022-04-21 20:41:33,671 DEBUG epoch: 85, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031254947185516
2022-04-21 20:41:34,842 DEBUG epoch: 86, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0285525023937225
2022-04-21 20:41:36,022 DEBUG epoch: 87, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0381187200546265
2022-04-21 20:41:37,216 DEBUG epoch: 88, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.024823904037476
2022-04-21 20:41:38,422 DEBUG epoch: 89, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031689703464508
2022-04-21 20:41:39,617 DEBUG epoch: 90, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.027144640684128
2022-04-21 20:41:40,803 DEBUG epoch: 91, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.035046100616455
2022-04-21 20:41:41,980 DEBUG epoch: 92, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.038875073194504
2022-04-21 20:41:43,178 DEBUG epoch: 93, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031340390443802
2022-04-21 20:41:44,360 DEBUG epoch: 94, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030379086732864
2022-04-21 20:41:45,559 DEBUG epoch: 95, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.032983273267746
2022-04-21 20:41:46,747 DEBUG epoch: 96, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030455052852631
2022-04-21 20:41:47,923 DEBUG epoch: 97, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.039280712604523
2022-04-21 20:41:49,112 DEBUG epoch: 98, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.037821739912033
2022-04-21 20:41:50,296 DEBUG epoch: 99, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.035288989543915
2022-04-21 20:41:51,471 DEBUG epoch: 100, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.040815770626068
2022-04-21 20:41:52,658 DEBUG epoch: 101, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.02961128950119
2022-04-21 20:41:53,850 DEBUG epoch: 102, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.041245490312576
2022-04-21 20:41:55,052 DEBUG epoch: 103, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030555903911591
2022-04-21 20:41:56,246 DEBUG epoch: 104, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.029545605182648
2022-04-21 20:41:57,442 DEBUG epoch: 105, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0346434116363525
2022-04-21 20:41:58,624 DEBUG epoch: 106, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.038311004638672
2022-04-21 20:41:59,821 DEBUG epoch: 107, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.036061853170395
2022-04-21 20:42:01,014 DEBUG epoch: 108, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.03086856007576
2022-04-21 20:42:02,205 DEBUG epoch: 109, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.029856115579605
2022-04-21 20:42:03,401 DEBUG epoch: 110, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.026180535554886
2022-04-21 20:42:04,605 DEBUG epoch: 111, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.034364610910416
2022-04-21 20:42:05,790 DEBUG epoch: 112, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.027198910713196
2022-04-21 20:42:06,988 DEBUG epoch: 113, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.036484122276306
2022-04-21 20:42:08,174 DEBUG epoch: 114, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031616717576981
2022-04-21 20:42:09,368 DEBUG epoch: 115, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.025364130735397
2022-04-21 20:42:10,574 DEBUG epoch: 116, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.039949029684067
2022-04-21 20:42:11,775 DEBUG epoch: 117, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.038518607616425
2022-04-21 20:42:12,956 DEBUG epoch: 118, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.037322670221329
2022-04-21 20:42:14,143 DEBUG epoch: 119, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.028630375862122
2022-04-21 20:42:15,330 DEBUG epoch: 120, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031388610601425
2022-04-21 20:42:16,510 DEBUG epoch: 121, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.025914877653122
2022-04-21 20:42:17,684 DEBUG epoch: 122, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.023740649223328
2022-04-21 20:42:18,882 DEBUG epoch: 123, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.033973306417465
2022-04-21 20:42:20,075 DEBUG epoch: 124, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.029086917638779
2022-04-21 20:42:21,254 DEBUG epoch: 125, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.037817001342773
2022-04-21 20:42:22,435 DEBUG epoch: 126, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.02885901927948
2022-04-21 20:42:23,622 DEBUG epoch: 127, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030617713928223
2022-04-21 20:42:24,809 DEBUG epoch: 128, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.039286494255066
2022-04-21 20:42:25,989 DEBUG epoch: 129, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030772030353546
2022-04-21 20:42:27,192 DEBUG epoch: 130, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.034106016159058
2022-04-21 20:42:28,381 DEBUG epoch: 131, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.038392126560211
2022-04-21 20:42:29,578 DEBUG epoch: 132, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.034241855144501
2022-04-21 20:42:30,759 DEBUG epoch: 133, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.032018423080444
2022-04-21 20:42:31,952 DEBUG epoch: 134, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.036719799041748
2022-04-21 20:42:33,149 DEBUG epoch: 135, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031072050333023
2022-04-21 20:42:34,337 DEBUG epoch: 136, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.035943180322647
2022-04-21 20:42:35,534 DEBUG epoch: 137, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030407577753067
2022-04-21 20:42:36,715 DEBUG epoch: 138, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031474828720093
2022-04-21 20:42:37,894 DEBUG epoch: 139, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.033259332180023
2022-04-21 20:42:39,088 DEBUG epoch: 140, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.035943776369095
2022-04-21 20:42:40,279 DEBUG epoch: 141, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.038660496473312
2022-04-21 20:42:41,462 DEBUG epoch: 142, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.035383522510529
2022-04-21 20:42:42,651 DEBUG epoch: 143, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.035494327545166
2022-04-21 20:42:43,842 DEBUG epoch: 144, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.027309745550156
2022-04-21 20:42:45,053 DEBUG epoch: 145, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.043559521436691
2022-04-21 20:42:46,243 DEBUG epoch: 146, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.033007860183716
2022-04-21 20:42:47,433 DEBUG epoch: 147, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.033625572919846
2022-04-21 20:42:48,616 DEBUG epoch: 148, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.034828931093216
2022-04-21 20:42:49,798 DEBUG epoch: 149, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.036759078502655
2022-04-21 20:42:51,016 DEBUG epoch: 150, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.039440363645554
2022-04-21 20:42:52,194 DEBUG epoch: 151, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.036106914281845
2022-04-21 20:42:53,362 DEBUG epoch: 152, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0421126782894135
2022-04-21 20:42:54,547 DEBUG epoch: 153, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.032738655805588
2022-04-21 20:42:55,742 DEBUG epoch: 154, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0340873301029205
2022-04-21 20:42:56,935 DEBUG epoch: 155, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.036239743232727
2022-04-21 20:42:58,111 DEBUG epoch: 156, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.034835159778595
2022-04-21 20:42:59,292 DEBUG epoch: 157, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031567364931107
2022-04-21 20:43:00,477 DEBUG epoch: 158, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.029947191476822
2022-04-21 20:43:01,656 DEBUG epoch: 159, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.028902888298035
2022-04-21 20:43:02,851 DEBUG epoch: 160, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031856507062912
2022-04-21 20:43:04,047 DEBUG epoch: 161, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0330192148685455
2022-04-21 20:43:05,231 DEBUG epoch: 162, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.037467837333679
2022-04-21 20:43:06,421 DEBUG epoch: 163, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.034151971340179
2022-04-21 20:43:07,611 DEBUG epoch: 164, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.035128623247147
2022-04-21 20:43:08,809 DEBUG epoch: 165, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.032923668622971
2022-04-21 20:43:10,005 DEBUG epoch: 166, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.038057923316956
2022-04-21 20:43:11,192 DEBUG epoch: 167, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.028876006603241
2022-04-21 20:43:12,367 DEBUG epoch: 168, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.02828323841095
2022-04-21 20:43:13,544 DEBUG epoch: 169, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.029607474803925
2022-04-21 20:43:14,720 DEBUG epoch: 170, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.042311102151871
2022-04-21 20:43:15,907 DEBUG epoch: 171, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031933486461639
2022-04-21 20:43:17,096 DEBUG epoch: 172, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.036598205566406
2022-04-21 20:43:18,275 DEBUG epoch: 173, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.038231998682022
2022-04-21 20:43:19,453 DEBUG epoch: 174, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.023659139871597
2022-04-21 20:43:20,655 DEBUG epoch: 175, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030581682920456
2022-04-21 20:43:21,841 DEBUG epoch: 176, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031747281551361
2022-04-21 20:43:23,030 DEBUG epoch: 177, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.037492781877518
2022-04-21 20:43:24,205 DEBUG epoch: 178, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0324589014053345
2022-04-21 20:43:25,399 DEBUG epoch: 179, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.038713186979294
2022-04-21 20:43:26,581 DEBUG epoch: 180, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031348496675491
2022-04-21 20:43:27,760 DEBUG epoch: 181, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.042833179235458
2022-04-21 20:43:28,936 DEBUG epoch: 182, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0411085188388824
2022-04-21 20:43:30,127 DEBUG epoch: 183, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.040365159511566
2022-04-21 20:43:31,310 DEBUG epoch: 184, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.025968790054321
2022-04-21 20:43:32,506 DEBUG epoch: 185, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.033747524023056
2022-04-21 20:43:33,688 DEBUG epoch: 186, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.033999085426331
2022-04-21 20:43:34,875 DEBUG epoch: 187, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.035044074058533
2022-04-21 20:43:36,059 DEBUG epoch: 188, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030967652797699
2022-04-21 20:43:37,249 DEBUG epoch: 189, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.033707022666931
