2022-04-20 16:50:45,926 DEBUG epoch: 43, train_acc: 95.95102119445801, val_acc: 88.55, acc_loss: 0.21924488618969917, grad_loss: None
2022-04-20 16:50:46,646 DEBUG epoch: 44, train_acc: 94.606369972229, val_acc: 89.04, acc_loss: 0.2343483753502369, grad_loss: None
2022-04-20 16:50:47,403 DEBUG epoch: 45, train_acc: 93.02884578704834, val_acc: 88.57, acc_loss: 0.2715079952031374, grad_loss: None
2022-04-20 16:50:48,125 DEBUG epoch: 46, train_acc: 94.78665828704834, val_acc: 88.87, acc_loss: 0.23915815446525812, grad_loss: None
2022-04-20 16:50:48,871 DEBUG epoch: 47, train_acc: 93.03635787963867, val_acc: 89.01, acc_loss: 0.23973508551716805, grad_loss: None
2022-04-20 16:50:49,608 DEBUG epoch: 48, train_acc: 96.461838722229, val_acc: 89.32, acc_loss: 0.18679489847272635, grad_loss: None
2022-04-20 16:50:50,362 DEBUG epoch: 49, train_acc: 94.71153831481934, val_acc: 89.23, acc_loss: 0.20823211409151554, grad_loss: None
2022-04-20 16:50:51,081 DEBUG epoch: 50, train_acc: 94.26832866668701, val_acc: 89.59, acc_loss: 0.1993842227384448, grad_loss: None
2022-04-20 16:50:51,825 DEBUG epoch: 51, train_acc: 94.313401222229, val_acc: 89.26, acc_loss: 0.22442437335848808, grad_loss: None
2022-04-20 16:50:52,546 DEBUG epoch: 52, train_acc: 96.22896575927734, val_acc: 89.38, acc_loss: 0.1660947515629232, grad_loss: None
2022-04-20 16:50:53,299 DEBUG epoch: 53, train_acc: 97.58864116668701, val_acc: 89.7, acc_loss: 0.14386946521699429, grad_loss: None
2022-04-20 16:50:54,012 DEBUG epoch: 54, train_acc: 95.62049293518066, val_acc: 89.57, acc_loss: 0.17081190831959248, grad_loss: None
2022-04-20 16:50:54,724 DEBUG epoch: 55, train_acc: 96.97265625, val_acc: 89.77, acc_loss: 0.13208272960036993, grad_loss: None
2022-04-20 16:50:55,480 DEBUG epoch: 56, train_acc: 95.25991535186768, val_acc: 89.51, acc_loss: 0.1905006766319275, grad_loss: None
2022-04-20 16:50:56,206 DEBUG epoch: 57, train_acc: 95.56790828704834, val_acc: 89.97, acc_loss: 0.16709289886057377, grad_loss: None
2022-04-20 16:50:56,974 DEBUG epoch: 58, train_acc: 96.00360584259033, val_acc: 89.99, acc_loss: 0.1532072238624096, grad_loss: None
2022-04-20 16:50:57,683 DEBUG epoch: 59, train_acc: 97.58864116668701, val_acc: 89.87, acc_loss: 0.10648593679070473, grad_loss: None
2022-04-20 16:50:58,435 DEBUG epoch: 60, train_acc: 94.44110584259033, val_acc: 89.94, acc_loss: 0.22856023907661438, grad_loss: None
2022-04-20 16:50:59,179 DEBUG epoch: 61, train_acc: 97.731369972229, val_acc: 90.07, acc_loss: 0.11409277189522982, grad_loss: None
2022-04-20 16:50:59,886 DEBUG epoch: 62, train_acc: 96.03365325927734, val_acc: 90.23, acc_loss: 0.15060924785211682, grad_loss: None
2022-04-20 16:51:00,626 DEBUG epoch: 63, train_acc: 96.68719959259033, val_acc: 90.09, acc_loss: 0.13921172870323062, grad_loss: None
2022-04-20 16:51:01,318 DEBUG epoch: 64, train_acc: 96.27403831481934, val_acc: 89.99, acc_loss: 0.14328395202755928, grad_loss: None
2022-04-20 16:51:02,031 DEBUG epoch: 65, train_acc: 96.38671875, val_acc: 90.11, acc_loss: 0.13090435089543462, grad_loss: None
2022-04-20 16:51:02,742 DEBUG epoch: 66, train_acc: 96.2890625, val_acc: 90.13, acc_loss: 0.1474086232483387, grad_loss: None
2022-04-20 16:51:03,450 DEBUG epoch: 67, train_acc: 96.49188709259033, val_acc: 90.07, acc_loss: 0.13992462633177638, grad_loss: None
2022-04-20 16:51:04,195 DEBUG epoch: 68, train_acc: 97.13040828704834, val_acc: 90.09, acc_loss: 0.12634391244500875, grad_loss: None
2022-04-20 16:51:04,897 DEBUG epoch: 69, train_acc: 97.55859375, val_acc: 90.13, acc_loss: 0.1305668861605227, grad_loss: None
2022-04-20 16:51:05,621 DEBUG epoch: 70, train_acc: 95.07962703704834, val_acc: 90.26, acc_loss: 0.17556920275092125, grad_loss: None
2022-04-20 16:51:06,375 DEBUG epoch: 71, train_acc: 97.27313709259033, val_acc: 90.29, acc_loss: 0.11150261666625738, grad_loss: None
2022-04-20 16:51:07,119 DEBUG epoch: 72, train_acc: 97.02523994445801, val_acc: 90.27, acc_loss: 0.13179776538163424, grad_loss: None
2022-04-20 16:51:07,852 DEBUG epoch: 73, train_acc: 97.61117744445801, val_acc: 90.22, acc_loss: 0.12852268293499947, grad_loss: None
2022-04-20 16:51:08,582 DEBUG epoch: 74, train_acc: 97.145432472229, val_acc: 90.04, acc_loss: 0.12553881667554379, grad_loss: None
2022-04-20 16:51:09,291 DEBUG epoch: 75, train_acc: 97.08533668518066, val_acc: 90.06, acc_loss: 0.12419272633269429, grad_loss: None
2022-04-20 16:51:10,026 DEBUG epoch: 76, train_acc: 98.024338722229, val_acc: 90.08, acc_loss: 0.09449225384742022, grad_loss: None
2022-04-20 16:51:10,754 DEBUG epoch: 77, train_acc: 96.42427825927734, val_acc: 90.21, acc_loss: 0.14176745992153883, grad_loss: None
2022-04-20 16:51:11,486 DEBUG epoch: 78, train_acc: 97.243088722229, val_acc: 90.08, acc_loss: 0.12567759212106466, grad_loss: None
2022-04-20 16:51:12,191 DEBUG epoch: 79, train_acc: 96.73227119445801, val_acc: 90.15, acc_loss: 0.12339597335085273, grad_loss: None
2022-04-20 16:51:12,915 DEBUG epoch: 80, train_acc: 97.90414619445801, val_acc: 90.14, acc_loss: 0.11089414451271296, grad_loss: None
2022-04-20 16:51:13,642 DEBUG epoch: 81, train_acc: 95.094651222229, val_acc: 90.12, acc_loss: 0.15227405447512865, grad_loss: None
2022-04-20 16:51:14,353 DEBUG epoch: 82, train_acc: 95.92848491668701, val_acc: 90.1, acc_loss: 0.15436602476984262, grad_loss: None
2022-04-20 16:51:15,093 DEBUG epoch: 83, train_acc: 95.75570869445801, val_acc: 90.16, acc_loss: 0.17284615617245436, grad_loss: None
2022-04-20 16:51:15,813 DEBUG epoch: 84, train_acc: 94.87680244445801, val_acc: 90.26, acc_loss: 0.1801116168498993, grad_loss: None
2022-04-20 16:51:16,537 DEBUG epoch: 85, train_acc: 97.64122581481934, val_acc: 90.19, acc_loss: 0.1035542655736208, grad_loss: None
2022-04-20 16:51:17,257 DEBUG epoch: 86, train_acc: 96.43930244445801, val_acc: 90.15, acc_loss: 0.14617457333952188, grad_loss: None
2022-04-20 16:51:17,979 DEBUG epoch: 87, train_acc: 96.461838722229, val_acc: 90.17, acc_loss: 0.1344822384417057, grad_loss: None
2022-04-20 16:51:18,730 DEBUG epoch: 88, train_acc: 96.071213722229, val_acc: 90.21, acc_loss: 0.13918351661413908, grad_loss: None
2022-04-20 16:51:19,453 DEBUG epoch: 89, train_acc: 97.265625, val_acc: 90.22, acc_loss: 0.12025632243603468, grad_loss: None
2022-04-20 16:51:20,196 DEBUG epoch: 90, train_acc: 96.950119972229, val_acc: 90.2, acc_loss: 0.11878565093502402, grad_loss: None
2022-04-20 16:51:20,936 DEBUG epoch: 91, train_acc: 96.461838722229, val_acc: 90.32, acc_loss: 0.13631083210930228, grad_loss: None
2022-04-20 16:51:21,651 DEBUG epoch: 92, train_acc: 97.243088722229, val_acc: 90.25, acc_loss: 0.1246431884355843, grad_loss: None
2022-04-20 16:51:22,390 DEBUG epoch: 93, train_acc: 97.926682472229, val_acc: 90.25, acc_loss: 0.10430350550450385, grad_loss: None
2022-04-20 16:51:23,117 DEBUG epoch: 94, train_acc: 96.6796875, val_acc: 90.26, acc_loss: 0.12298938445746899, grad_loss: None
2022-04-20 16:51:23,853 DEBUG epoch: 95, train_acc: 97.58864116668701, val_acc: 90.2, acc_loss: 0.09749242849647999, grad_loss: None
2022-04-20 16:51:24,569 DEBUG epoch: 96, train_acc: 96.97265625, val_acc: 90.21, acc_loss: 0.13640436017885804, grad_loss: None
2022-04-20 16:51:25,306 DEBUG epoch: 97, train_acc: 98.09945869445801, val_acc: 90.28, acc_loss: 0.09267336409538984, grad_loss: None
2022-04-20 16:51:26,027 DEBUG epoch: 98, train_acc: 96.12379741668701, val_acc: 90.39, acc_loss: 0.13754702638834715, grad_loss: None
2022-04-20 16:51:26,751 DEBUG epoch: 99, train_acc: 97.265625, val_acc: 90.23, acc_loss: 0.1352929580025375, grad_loss: None
2022-04-20 16:51:27,480 DEBUG epoch: 100, train_acc: 97.22055244445801, val_acc: 90.31, acc_loss: 0.10285155801102519, grad_loss: None
2022-04-20 16:51:28,197 DEBUG epoch: 101, train_acc: 96.25150203704834, val_acc: 90.32, acc_loss: 0.1363492850214243, grad_loss: None
2022-04-20 16:51:28,934 DEBUG epoch: 102, train_acc: 97.243088722229, val_acc: 90.28, acc_loss: 0.10568055044859648, grad_loss: None
2022-04-20 16:51:29,674 DEBUG epoch: 103, train_acc: 97.926682472229, val_acc: 90.29, acc_loss: 0.11065928917378187, grad_loss: None
2022-04-20 16:51:30,406 DEBUG epoch: 104, train_acc: 96.70973491668701, val_acc: 90.27, acc_loss: 0.13648683484643698, grad_loss: None
2022-04-20 16:51:31,150 DEBUG epoch: 105, train_acc: 97.340744972229, val_acc: 90.28, acc_loss: 0.12425613449886441, grad_loss: None
2022-04-20 16:51:31,881 DEBUG epoch: 106, train_acc: 97.829026222229, val_acc: 90.29, acc_loss: 0.09958862839266658, grad_loss: None
2022-04-20 16:51:32,589 DEBUG epoch: 107, train_acc: 96.81490325927734, val_acc: 90.36, acc_loss: 0.1360199903137982, grad_loss: None
2022-04-20 16:51:33,354 DEBUG epoch: 108, train_acc: 97.829026222229, val_acc: 90.31, acc_loss: 0.10654824320226908, grad_loss: None
2022-04-20 16:51:34,099 DEBUG epoch: 109, train_acc: 96.58203125, val_acc: 90.3, acc_loss: 0.1362411412410438, grad_loss: None
2022-04-20 16:51:34,845 DEBUG epoch: 110, train_acc: 97.90414619445801, val_acc: 90.31, acc_loss: 0.09454593062400818, grad_loss: None
2022-04-20 16:51:35,546 DEBUG epoch: 111, train_acc: 97.97926616668701, val_acc: 90.37, acc_loss: 0.08954401803202927, grad_loss: None
2022-04-20 16:51:36,262 DEBUG epoch: 112, train_acc: 96.25150203704834, val_acc: 90.37, acc_loss: 0.1303796307183802, grad_loss: None
