2022-04-21 00:37:59,250 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-21 00:38:02,681 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 00:38:02,681 DEBUG  * Prec@1 91.890
2022-04-21 00:38:02,682 DEBUG load 1.weight to surrogate
2022-04-21 00:38:02,682 DEBUG load 1.bias to surrogate
2022-04-21 00:38:02,683 DEBUG 4
2022-04-21 00:38:02,683 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-21 00:38:05,793 DEBUG epoch: 0, val_acc: 10.16
2022-04-21 00:38:06,757 DEBUG epoch: 1, train_acc: 0.0, val_acc: 10.01, acc_loss: 0.0, grad_loss: 4.032553887367248
2022-04-21 00:40:56,286 DEBUG epoch: 174, train_acc: 0.0, val_acc: 91.85, acc_loss: 0.0, grad_loss: 0.2691295832395554
2022-04-21 00:40:57,250 DEBUG epoch: 175, train_acc: 0.0, val_acc: 91.85, acc_loss: 0.0, grad_loss: 0.26990325897932055
2022-04-21 00:40:58,246 DEBUG epoch: 176, train_acc: 0.0, val_acc: 91.87, acc_loss: 0.0, grad_loss: 0.2672614768147469
2022-04-21 00:40:59,207 DEBUG epoch: 177, train_acc: 0.0, val_acc: 91.87, acc_loss: 0.0, grad_loss: 0.26716285943984985
2022-04-21 00:41:00,186 DEBUG epoch: 178, train_acc: 0.0, val_acc: 91.87, acc_loss: 0.0, grad_loss: 0.2667051687836647
2022-04-21 00:41:01,163 DEBUG epoch: 179, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2677568182349205
2022-04-21 00:41:02,155 DEBUG epoch: 180, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26907654404640197
2022-04-21 00:41:03,148 DEBUG epoch: 181, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26849879175424574
2022-04-21 00:41:04,116 DEBUG epoch: 182, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2667353987693787
2022-04-21 00:41:05,088 DEBUG epoch: 183, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26701396852731707
2022-04-21 00:41:06,089 DEBUG epoch: 184, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26767183244228365
2022-04-21 00:41:07,068 DEBUG epoch: 185, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.265296545624733
2022-04-21 00:41:08,056 DEBUG epoch: 186, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2649688109755516
2022-04-21 00:41:09,049 DEBUG epoch: 187, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26481118202209475
2022-04-21 00:41:10,041 DEBUG epoch: 188, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2645213931798935
2022-04-21 00:41:11,029 DEBUG epoch: 189, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26519574373960497
2022-04-21 00:41:12,019 DEBUG epoch: 190, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.266079218685627
2022-04-21 00:41:13,009 DEBUG epoch: 191, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2678652569651604
2022-04-21 00:41:13,984 DEBUG epoch: 192, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2652600839734077
2022-04-21 00:41:14,933 DEBUG epoch: 193, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2650608941912651
2022-04-21 00:41:15,911 DEBUG epoch: 194, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.265284052491188
2022-04-21 00:41:16,907 DEBUG epoch: 195, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2649983122944832
2022-04-21 00:41:17,868 DEBUG epoch: 196, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2653786227107048
2022-04-21 00:41:18,843 DEBUG epoch: 197, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26746313720941545
2022-04-21 00:41:19,846 DEBUG epoch: 198, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2669673144817352
2022-04-21 00:41:20,851 DEBUG epoch: 199, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2648249164223671
2022-04-21 00:41:21,822 DEBUG epoch: 200, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26490924656391146
2022-04-21 00:41:22,832 DEBUG epoch: 201, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26554077714681623
2022-04-21 00:41:23,829 DEBUG epoch: 202, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26717173010110856
2022-04-21 00:41:24,820 DEBUG epoch: 203, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26820937991142274
2022-04-21 00:41:25,791 DEBUG epoch: 204, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2657221183180809
2022-04-21 00:41:26,790 DEBUG epoch: 205, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2678248301148415
2022-04-21 00:41:27,774 DEBUG epoch: 206, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2667480751872063
2022-04-21 00:41:28,742 DEBUG epoch: 207, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26531126648187636
2022-04-21 00:41:29,728 DEBUG epoch: 208, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26605791300535203
2022-04-21 00:41:30,775 DEBUG epoch: 209, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26864064335823057
2022-04-21 00:41:31,785 DEBUG epoch: 210, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26834644973278043
2022-04-21 00:41:32,774 DEBUG epoch: 211, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26566643714904786
2022-04-21 00:41:33,775 DEBUG epoch: 212, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.265442031621933
2022-04-21 00:41:34,742 DEBUG epoch: 213, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26707240343093874
2022-04-21 00:41:35,706 DEBUG epoch: 214, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2680212646722794
2022-04-21 00:41:36,683 DEBUG epoch: 215, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2667121931910515
2022-04-21 00:41:37,681 DEBUG epoch: 216, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2639859050512314
2022-04-21 00:41:38,645 DEBUG epoch: 217, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26508474797010423
2022-04-21 00:41:39,649 DEBUG epoch: 218, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2659856706857681
2022-04-21 00:41:40,654 DEBUG epoch: 219, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.265947599709034
2022-04-21 00:41:41,615 DEBUG epoch: 220, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2654241994023323
2022-04-21 00:41:42,633 DEBUG epoch: 221, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2636061400175095
2022-04-21 00:41:43,616 DEBUG epoch: 222, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26337006837129595
2022-04-21 00:41:44,620 DEBUG epoch: 223, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.265750527381897
2022-04-21 00:41:45,610 DEBUG epoch: 224, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26759001314640046
2022-04-21 00:41:46,576 DEBUG epoch: 225, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2679681330919266
2022-04-21 00:41:47,537 DEBUG epoch: 226, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2659026473760605
2022-04-21 00:41:48,502 DEBUG epoch: 227, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26559908241033553
2022-04-21 00:41:49,465 DEBUG epoch: 228, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26622628718614577
2022-04-21 00:41:50,457 DEBUG epoch: 229, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26617085188627243
2022-04-21 00:41:51,449 DEBUG epoch: 230, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.266098316013813
2022-04-21 00:41:52,462 DEBUG epoch: 231, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2648979976773262
2022-04-21 00:41:53,404 DEBUG epoch: 232, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2637320011854172
2022-04-21 00:41:54,413 DEBUG epoch: 233, train_acc: 0.0, val_acc: 91.87, acc_loss: 0.0, grad_loss: 0.2651190757751465
2022-04-21 00:41:55,372 DEBUG epoch: 234, train_acc: 0.0, val_acc: 91.87, acc_loss: 0.0, grad_loss: 0.2657171174883842
2022-04-21 00:41:56,352 DEBUG epoch: 235, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2644342824816704
2022-04-21 00:41:57,357 DEBUG epoch: 236, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26497486531734465
2022-04-21 00:41:58,328 DEBUG epoch: 237, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2654332548379898
2022-04-21 00:41:59,313 DEBUG epoch: 238, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2648304343223572
2022-04-21 00:42:00,287 DEBUG epoch: 239, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2636085346341133
2022-04-21 00:42:01,257 DEBUG epoch: 240, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26478720307350156
2022-04-21 00:42:02,219 DEBUG epoch: 241, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2643877863883972
2022-04-21 00:42:03,199 DEBUG epoch: 242, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26357904374599456
2022-04-21 00:42:04,228 DEBUG epoch: 243, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26284473985433576
2022-04-21 00:42:05,202 DEBUG epoch: 244, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2635019600391388
2022-04-21 00:42:06,168 DEBUG epoch: 245, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2636143386363983
2022-04-21 00:42:07,152 DEBUG epoch: 246, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2637693464756012
2022-04-21 00:42:08,133 DEBUG epoch: 247, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26148505210876466
2022-04-21 00:42:09,093 DEBUG epoch: 248, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2622121497988701
2022-04-21 00:42:10,097 DEBUG epoch: 249, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26332053542137146
2022-04-21 00:42:11,108 DEBUG epoch: 250, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2635818153619766
2022-04-21 00:42:12,104 DEBUG epoch: 251, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2637989014387131
2022-04-21 00:42:13,075 DEBUG epoch: 252, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2641303941607475
2022-04-21 00:42:14,057 DEBUG epoch: 253, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2629466697573662
2022-04-21 00:42:15,034 DEBUG epoch: 254, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2612752392888069
2022-04-21 00:42:16,041 DEBUG epoch: 255, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26103584170341493
2022-04-21 00:42:17,020 DEBUG epoch: 256, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2612247198820114
2022-04-21 00:42:17,980 DEBUG epoch: 257, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2611696258187294
2022-04-21 00:42:18,956 DEBUG epoch: 258, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26122314035892485
2022-04-21 00:42:19,912 DEBUG epoch: 259, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2614954888820648
2022-04-21 00:42:20,904 DEBUG epoch: 260, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2622896209359169
2022-04-21 00:42:21,876 DEBUG epoch: 261, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26184712201356886
2022-04-21 00:42:22,843 DEBUG epoch: 262, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26368757486343386
2022-04-21 00:42:23,826 DEBUG epoch: 263, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26364750415086746
2022-04-21 00:42:24,805 DEBUG epoch: 264, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2640052780508995
2022-04-21 00:42:25,780 DEBUG epoch: 265, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2616078779101372
2022-04-21 00:42:26,752 DEBUG epoch: 266, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26245365887880323
2022-04-21 00:42:27,746 DEBUG epoch: 267, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26328898668289186
2022-04-21 00:42:28,743 DEBUG epoch: 268, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26215669363737104
2022-04-21 00:42:29,703 DEBUG epoch: 269, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26250791251659394
2022-04-21 00:42:30,669 DEBUG epoch: 270, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26227322071790693
2022-04-21 00:42:31,677 DEBUG epoch: 271, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26191212683916093
2022-04-21 00:42:32,640 DEBUG epoch: 272, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26208552718162537
2022-04-21 00:42:33,654 DEBUG epoch: 273, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2624633312225342
2022-04-21 00:42:34,648 DEBUG epoch: 274, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26182380467653277
2022-04-21 00:42:35,630 DEBUG epoch: 275, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2617788314819336
2022-04-21 00:42:36,620 DEBUG epoch: 276, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2605009138584137
2022-04-21 00:42:37,603 DEBUG epoch: 277, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2607780799269676
2022-04-21 00:42:38,568 DEBUG epoch: 278, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.25993491560220716
2022-04-21 00:42:39,552 DEBUG epoch: 279, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.259868323802948
2022-04-21 00:42:40,501 DEBUG epoch: 280, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.25939892083406446
2022-04-21 00:42:41,474 DEBUG epoch: 281, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.25966143757104876
2022-04-21 00:42:42,442 DEBUG epoch: 282, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2596719652414322
2022-04-21 00:42:43,409 DEBUG epoch: 283, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26018785536289213
2022-04-21 00:42:44,407 DEBUG epoch: 284, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2624164655804634
2022-04-21 00:42:45,372 DEBUG epoch: 285, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2628041297197342
2022-04-21 00:42:46,332 DEBUG epoch: 286, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26319236755371095
2022-04-21 00:42:47,288 DEBUG epoch: 287, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2628569558262825
2022-04-21 00:42:48,269 DEBUG epoch: 288, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26188511252403257
2022-04-21 00:42:49,235 DEBUG epoch: 289, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26314300298690796
2022-04-21 00:42:50,203 DEBUG epoch: 290, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2613609045743942
2022-04-21 00:42:51,191 DEBUG epoch: 291, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26114552468061447
2022-04-21 00:42:52,179 DEBUG epoch: 292, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26065594255924224
2022-04-21 00:42:53,130 DEBUG epoch: 293, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.26063673943281174
2022-04-21 00:42:54,122 DEBUG epoch: 294, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2607923552393913
2022-04-21 00:42:55,120 DEBUG epoch: 295, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2609894350171089
2022-04-21 00:42:56,107 DEBUG epoch: 296, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2616738066077232
2022-04-21 00:42:57,080 DEBUG epoch: 297, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2620839446783066
2022-04-21 00:42:58,079 DEBUG epoch: 298, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2617115080356598
2022-04-21 00:42:59,068 DEBUG epoch: 299, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.2623711198568344
2022-04-21 00:43:00,082 DEBUG epoch: 300, train_acc: 0.0, val_acc: 91.86, acc_loss: 0.0, grad_loss: 0.261480475962162
2022-04-21 00:43:00,083 DEBUG load best stealed model.
2022-04-21 00:43:00,083 DEBUG Best perform model, val_acc: 91.9, acc_loss: 0.0, grad_loss: 0.32585265934467317
2022-04-21 17:43:49,047 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-21 17:43:52,530 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 17:43:52,530 DEBUG  * Prec@1 91.890
2022-04-21 17:43:52,531 DEBUG load 1.weight to surrogate
2022-04-21 17:43:52,531 DEBUG load 1.bias to surrogate
2022-04-21 17:43:52,532 DEBUG 4
2022-04-21 17:43:52,532 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-21 17:43:55,816 DEBUG epoch: 0, val_acc: 10.16, val_fidelity: 10.29
2022-04-21 17:43:57,000 DEBUG epoch: 1, train_acc: 0.0, val_acc: 10.08, fidel_score: 10.27, acc_loss: 0.0, grad_loss: 4.020926475524902
2022-04-21 17:43:58,185 DEBUG epoch: 2, train_acc: 0.0, val_acc: 10.01, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.0076924264431
2022-04-21 17:43:59,373 DEBUG epoch: 3, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 3.9759924709796906
2022-04-21 17:44:00,541 DEBUG epoch: 4, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 3.932238668203354
2022-04-21 17:44:01,725 DEBUG epoch: 5, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 3.848498672246933
2022-04-21 17:44:02,892 DEBUG epoch: 6, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 3.6696683764457703
2022-04-21 17:44:04,085 DEBUG epoch: 7, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 3.444223642349243
2022-04-21 17:44:05,279 DEBUG epoch: 8, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 3.242240220308304
2022-04-21 17:44:06,469 DEBUG epoch: 9, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 3.1010040044784546
2022-04-21 17:44:07,648 DEBUG epoch: 10, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 3.020166367292404
2022-04-21 17:44:08,832 DEBUG epoch: 11, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.974472403526306
2022-04-21 17:44:10,022 DEBUG epoch: 12, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.931076169013977
2022-04-21 17:44:11,194 DEBUG epoch: 13, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.8847287595272064
2022-04-21 17:44:12,386 DEBUG epoch: 14, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.8482765853405
2022-04-21 17:44:13,570 DEBUG epoch: 15, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.8037880659103394
2022-04-21 17:44:14,740 DEBUG epoch: 16, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.7631029784679413
2022-04-21 17:44:15,936 DEBUG epoch: 17, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.7210027277469635
2022-04-21 17:44:17,133 DEBUG epoch: 18, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.6779616475105286
2022-04-21 17:44:18,318 DEBUG epoch: 19, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.6409927010536194
2022-04-21 17:44:19,501 DEBUG epoch: 20, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.5946787893772125
2022-04-21 17:44:20,696 DEBUG epoch: 21, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.551497995853424
2022-04-21 17:44:21,870 DEBUG epoch: 22, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.509805053472519
2022-04-21 17:44:23,071 DEBUG epoch: 23, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.4633751809597015
2022-04-21 17:44:24,264 DEBUG epoch: 24, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.4199532568454742
2022-04-21 17:44:25,439 DEBUG epoch: 25, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.367863118648529
2022-04-21 17:44:26,623 DEBUG epoch: 26, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.3267544507980347
2022-04-21 17:44:27,790 DEBUG epoch: 27, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.27731716632843
2022-04-21 17:44:28,990 DEBUG epoch: 28, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.237511783838272
2022-04-21 17:44:30,173 DEBUG epoch: 29, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.1925338208675385
2022-04-21 17:44:31,363 DEBUG epoch: 30, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.1491658091545105
2022-04-21 17:44:32,555 DEBUG epoch: 31, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.099410906434059
2022-04-21 17:44:33,751 DEBUG epoch: 32, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.0629293024539948
2022-04-21 17:44:34,923 DEBUG epoch: 33, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.01701258122921
2022-04-21 17:44:36,113 DEBUG epoch: 34, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 1.9733348786830902
2022-04-21 17:44:37,295 DEBUG epoch: 35, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 1.9205696433782578
2022-04-21 17:44:38,476 DEBUG epoch: 36, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 1.8900151550769806
2022-04-21 17:44:39,664 DEBUG epoch: 37, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 1.8458122909069061
2022-04-21 17:44:40,867 DEBUG epoch: 38, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 1.8199550658464432
2022-04-21 17:44:42,053 DEBUG epoch: 39, train_acc: 0.0, val_acc: 16.97, fidel_score: 17.83, acc_loss: 0.0, grad_loss: 1.761301577091217
