2022-04-21 01:16:03,750 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-21 01:16:07,244 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 01:16:07,244 DEBUG  * Prec@1 91.890
2022-04-21 01:16:07,245 DEBUG load 1.weight to surrogate
2022-04-21 01:16:07,245 DEBUG load 1.bias to surrogate
2022-04-21 01:16:07,246 DEBUG 4
2022-04-21 01:16:07,246 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-21 01:17:10,002 DEBUG epoch: 0, val_acc: 10.16
2022-04-21 01:17:11,020 DEBUG epoch: 1, train_acc: 0.0, val_acc: 10.12, acc_loss: 0.0, grad_loss: 4.016663813591004
2022-04-21 01:20:07,163 DEBUG epoch: 174, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.2819696769118309
2022-04-21 01:20:08,196 DEBUG epoch: 175, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.28088683933019637
2022-04-21 01:20:09,199 DEBUG epoch: 176, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.27948185056447983
2022-04-21 01:20:10,236 DEBUG epoch: 177, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.2794811844825745
2022-04-21 01:20:11,265 DEBUG epoch: 178, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.2791211113333702
2022-04-21 01:20:12,281 DEBUG epoch: 179, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.2787638083100319
2022-04-21 01:20:13,298 DEBUG epoch: 180, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.27910104393959045
2022-04-21 01:20:14,299 DEBUG epoch: 181, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.27903820127248763
2022-04-21 01:20:15,348 DEBUG epoch: 182, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.2788217142224312
2022-04-21 01:20:16,390 DEBUG epoch: 183, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.2789285346865654
2022-04-21 01:20:17,391 DEBUG epoch: 184, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.2788715362548828
2022-04-21 01:20:18,411 DEBUG epoch: 185, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.2799107193946838
2022-04-21 01:20:19,435 DEBUG epoch: 186, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.27992512434720995
2022-04-21 01:20:20,476 DEBUG epoch: 187, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.28028232157230376
2022-04-21 01:20:21,504 DEBUG epoch: 188, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.2797092780470848
2022-04-21 01:20:22,494 DEBUG epoch: 189, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.2793835446238518
2022-04-21 01:20:23,547 DEBUG epoch: 190, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.280197474360466
2022-04-21 01:20:24,591 DEBUG epoch: 191, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.2798581823706627
2022-04-21 01:20:25,601 DEBUG epoch: 192, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.2801385760307312
2022-04-21 01:20:26,611 DEBUG epoch: 193, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.2794728308916092
2022-04-21 01:20:27,616 DEBUG epoch: 194, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.2786701738834381
2022-04-21 01:20:28,615 DEBUG epoch: 195, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.27870799601078033
2022-04-21 01:20:29,632 DEBUG epoch: 196, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.27914044857025144
2022-04-21 01:20:30,668 DEBUG epoch: 197, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.2784668177366257
2022-04-21 01:20:31,718 DEBUG epoch: 198, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.27788742929697036
2022-04-21 01:20:32,748 DEBUG epoch: 199, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.2779222473502159
2022-04-21 01:20:33,762 DEBUG epoch: 200, train_acc: 0.0, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.27760984301567077
2022-04-21 01:20:34,791 DEBUG epoch: 201, train_acc: 0.0, val_acc: 91.59, acc_loss: 0.0, grad_loss: 0.2781591102480888
2022-04-21 01:20:35,785 DEBUG epoch: 202, train_acc: 0.0, val_acc: 91.59, acc_loss: 0.0, grad_loss: 0.2778552696108818
2022-04-21 01:20:36,803 DEBUG epoch: 203, train_acc: 0.0, val_acc: 91.59, acc_loss: 0.0, grad_loss: 0.2774703949689865
2022-04-21 01:20:37,841 DEBUG epoch: 204, train_acc: 0.0, val_acc: 91.58, acc_loss: 0.0, grad_loss: 0.276624059677124
2022-04-21 01:20:38,863 DEBUG epoch: 205, train_acc: 0.0, val_acc: 91.58, acc_loss: 0.0, grad_loss: 0.2782576993107796
2022-04-21 01:20:39,855 DEBUG epoch: 206, train_acc: 0.0, val_acc: 91.58, acc_loss: 0.0, grad_loss: 0.27780892252922057
2022-04-21 01:20:40,899 DEBUG epoch: 207, train_acc: 0.0, val_acc: 91.58, acc_loss: 0.0, grad_loss: 0.27729292660951615
2022-04-21 01:20:41,922 DEBUG epoch: 208, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2772460624575615
2022-04-21 01:20:42,928 DEBUG epoch: 209, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2768461897969246
2022-04-21 01:20:43,927 DEBUG epoch: 210, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.27569289952516557
2022-04-21 01:20:44,955 DEBUG epoch: 211, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.27514045089483263
2022-04-21 01:20:45,976 DEBUG epoch: 212, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2760475367307663
2022-04-21 01:20:46,990 DEBUG epoch: 213, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2763370662927628
2022-04-21 01:20:48,014 DEBUG epoch: 214, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.27589902132749555
2022-04-21 01:20:49,056 DEBUG epoch: 215, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.27567875385284424
2022-04-21 01:20:50,068 DEBUG epoch: 216, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.27587919384241105
2022-04-21 01:20:51,067 DEBUG epoch: 217, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.2757118120789528
2022-04-21 01:20:52,093 DEBUG epoch: 218, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.2757479906082153
2022-04-21 01:20:53,100 DEBUG epoch: 219, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.2753502979874611
2022-04-21 01:20:54,113 DEBUG epoch: 220, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.2748706221580505
2022-04-21 01:20:55,120 DEBUG epoch: 221, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.2756160631775856
2022-04-21 01:20:56,143 DEBUG epoch: 222, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.27534410655498504
2022-04-21 01:20:57,145 DEBUG epoch: 223, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.27461241483688353
2022-04-21 01:20:58,141 DEBUG epoch: 224, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.27450416833162306
2022-04-21 01:20:59,183 DEBUG epoch: 225, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.2741938531398773
2022-04-21 01:21:00,187 DEBUG epoch: 226, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.27420386075973513
2022-04-21 01:21:01,206 DEBUG epoch: 227, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.2736987307667732
2022-04-21 01:21:02,240 DEBUG epoch: 228, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.27307801246643065
2022-04-21 01:21:03,236 DEBUG epoch: 229, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2728275880217552
2022-04-21 01:21:04,228 DEBUG epoch: 230, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.27317423820495607
2022-04-21 01:21:05,237 DEBUG epoch: 231, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2724353805184364
2022-04-21 01:21:06,247 DEBUG epoch: 232, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.27239720076322554
2022-04-21 01:21:07,293 DEBUG epoch: 233, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2726558730006218
2022-04-21 01:21:08,291 DEBUG epoch: 234, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.27332501411437987
2022-04-21 01:21:09,315 DEBUG epoch: 235, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.27287549823522567
2022-04-21 01:21:10,315 DEBUG epoch: 236, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.27272462397813796
2022-04-21 01:21:11,312 DEBUG epoch: 237, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.27254924476146697
2022-04-21 01:21:12,362 DEBUG epoch: 238, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2711193397641182
2022-04-21 01:21:13,360 DEBUG epoch: 239, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2711493492126465
2022-04-21 01:21:14,362 DEBUG epoch: 240, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.2728340595960617
2022-04-21 01:21:15,372 DEBUG epoch: 241, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.2723990589380264
2022-04-21 01:21:16,380 DEBUG epoch: 242, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.2718013033270836
2022-04-21 01:21:17,390 DEBUG epoch: 243, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.271560350060463
2022-04-21 01:21:18,403 DEBUG epoch: 244, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.2715361058712006
2022-04-21 01:21:19,444 DEBUG epoch: 245, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.27144826054573057
2022-04-21 01:21:20,457 DEBUG epoch: 246, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.2714400216937065
2022-04-21 01:21:21,465 DEBUG epoch: 247, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.2713594749569893
2022-04-21 01:21:22,481 DEBUG epoch: 248, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.27143900841474533
2022-04-21 01:21:23,519 DEBUG epoch: 249, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.271328929066658
2022-04-21 01:21:24,544 DEBUG epoch: 250, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.27163372486829757
2022-04-21 01:21:25,582 DEBUG epoch: 251, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.2712712585926056
2022-04-21 01:21:26,612 DEBUG epoch: 252, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.27119689583778384
2022-04-21 01:21:27,639 DEBUG epoch: 253, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.2713848799467087
2022-04-21 01:21:28,631 DEBUG epoch: 254, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.27107391953468324
2022-04-21 01:21:29,647 DEBUG epoch: 255, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.2715430349111557
2022-04-21 01:21:30,702 DEBUG epoch: 256, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.2710719704627991
2022-04-21 01:21:31,718 DEBUG epoch: 257, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.2718997970223427
2022-04-21 01:21:32,780 DEBUG epoch: 258, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.27123848646879195
2022-04-21 01:21:33,782 DEBUG epoch: 259, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.2706587851047516
2022-04-21 01:21:34,795 DEBUG epoch: 260, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.2708367362618446
2022-04-21 01:21:35,805 DEBUG epoch: 261, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.27084245085716246
2022-04-21 01:21:36,828 DEBUG epoch: 262, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.2706748336553574
2022-04-21 01:21:37,843 DEBUG epoch: 263, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.2706063732504845
2022-04-21 01:21:38,857 DEBUG epoch: 264, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.270214906334877
2022-04-21 01:21:39,876 DEBUG epoch: 265, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.2712752506136894
2022-04-21 01:21:40,904 DEBUG epoch: 266, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.2708790898323059
2022-04-21 01:21:41,908 DEBUG epoch: 267, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.27059647291898725
2022-04-21 01:21:42,963 DEBUG epoch: 268, train_acc: 0.0, val_acc: 91.55, acc_loss: 0.0, grad_loss: 0.27065642923116684
2022-04-21 01:21:43,956 DEBUG epoch: 269, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.27110753059387205
2022-04-21 01:21:44,976 DEBUG epoch: 270, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.27125912606716157
2022-04-21 01:21:46,021 DEBUG epoch: 271, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2711521416902542
2022-04-21 01:21:47,060 DEBUG epoch: 272, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2705563947558403
2022-04-21 01:21:48,059 DEBUG epoch: 273, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.2705699816346169
2022-04-21 01:21:49,072 DEBUG epoch: 274, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.2704784616827965
2022-04-21 01:21:50,110 DEBUG epoch: 275, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.27046468406915664
2022-04-21 01:21:51,148 DEBUG epoch: 276, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.2705702304840088
2022-04-21 01:21:52,170 DEBUG epoch: 277, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.270891135931015
2022-04-21 01:21:53,197 DEBUG epoch: 278, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.2703701496124268
2022-04-21 01:21:54,248 DEBUG epoch: 279, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.27004497200250627
2022-04-21 01:21:55,264 DEBUG epoch: 280, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.26998858600854875
2022-04-21 01:21:56,290 DEBUG epoch: 281, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.2699113741517067
2022-04-21 01:21:57,329 DEBUG epoch: 282, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.2698885127902031
2022-04-21 01:21:58,333 DEBUG epoch: 283, train_acc: 0.0, val_acc: 91.56, acc_loss: 0.0, grad_loss: 0.269949434697628
2022-04-21 01:21:59,343 DEBUG epoch: 284, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.27084692418575285
2022-04-21 01:22:00,344 DEBUG epoch: 285, train_acc: 0.0, val_acc: 91.58, acc_loss: 0.0, grad_loss: 0.2706663966178894
2022-04-21 01:22:01,341 DEBUG epoch: 286, train_acc: 0.0, val_acc: 91.58, acc_loss: 0.0, grad_loss: 0.27035948932170867
2022-04-21 01:22:02,366 DEBUG epoch: 287, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2693866491317749
2022-04-21 01:22:03,384 DEBUG epoch: 288, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.26944228559732436
2022-04-21 01:22:04,385 DEBUG epoch: 289, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2695488765835762
2022-04-21 01:22:05,405 DEBUG epoch: 290, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2695200741291046
2022-04-21 01:22:06,406 DEBUG epoch: 291, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2692707389593124
2022-04-21 01:22:07,439 DEBUG epoch: 292, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2690347909927368
2022-04-21 01:22:08,431 DEBUG epoch: 293, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2693528324365616
2022-04-21 01:22:09,445 DEBUG epoch: 294, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.26920371055603026
2022-04-21 01:22:10,483 DEBUG epoch: 295, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.26955801993608475
2022-04-21 01:22:11,480 DEBUG epoch: 296, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.26908290237188337
2022-04-21 01:22:12,486 DEBUG epoch: 297, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.26990156918764113
2022-04-21 01:22:13,501 DEBUG epoch: 298, train_acc: 0.0, val_acc: 91.58, acc_loss: 0.0, grad_loss: 0.27022117376327515
2022-04-21 01:22:14,523 DEBUG epoch: 299, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2699703648686409
2022-04-21 01:22:15,517 DEBUG epoch: 300, train_acc: 0.0, val_acc: 91.57, acc_loss: 0.0, grad_loss: 0.2694294139742851
2022-04-21 01:22:15,517 DEBUG load best stealed model.
2022-04-21 01:22:15,517 DEBUG Best perform model, val_acc: 91.6, acc_loss: 0.0, grad_loss: 0.2817232355475426
2022-04-21 19:04:44,458 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-21 19:04:47,930 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 19:04:47,930 DEBUG  * Prec@1 91.890
2022-04-21 19:04:47,931 DEBUG load 1.weight to surrogate
2022-04-21 19:04:47,931 DEBUG load 1.bias to surrogate
2022-04-21 19:04:47,931 DEBUG 4
2022-04-21 19:04:47,931 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-21 19:04:52,709 DEBUG epoch: 0, val_acc: 10.16, val_fidelity: 10.29
2022-04-21 19:04:53,932 DEBUG epoch: 1, train_acc: 0.0, val_acc: 10.18, fidel_score: 10.31, acc_loss: 0.0, grad_loss: 4.012462317943573
2022-04-21 19:04:55,150 DEBUG epoch: 2, train_acc: 0.0, val_acc: 10.41, fidel_score: 10.53, acc_loss: 0.0, grad_loss: 3.981759786605835
2022-04-21 19:04:56,383 DEBUG epoch: 3, train_acc: 0.0, val_acc: 16.11, fidel_score: 16.24, acc_loss: 0.0, grad_loss: 3.9544056057929993
2022-04-21 19:04:57,626 DEBUG epoch: 4, train_acc: 0.0, val_acc: 19.7, fidel_score: 19.98, acc_loss: 0.0, grad_loss: 3.9078076779842377
2022-04-21 19:04:58,858 DEBUG epoch: 5, train_acc: 0.0, val_acc: 27.09, fidel_score: 27.58, acc_loss: 0.0, grad_loss: 3.860747307538986
2022-04-21 19:05:00,083 DEBUG epoch: 6, train_acc: 0.0, val_acc: 28.04, fidel_score: 28.52, acc_loss: 0.0, grad_loss: 3.7972720861434937
2022-04-21 19:05:01,330 DEBUG epoch: 7, train_acc: 0.0, val_acc: 15.85, fidel_score: 15.7, acc_loss: 0.0, grad_loss: 3.705664813518524
2022-04-21 19:05:02,568 DEBUG epoch: 8, train_acc: 0.0, val_acc: 10.0, fidel_score: 9.73, acc_loss: 0.0, grad_loss: 3.576241225004196
2022-04-21 19:05:03,793 DEBUG epoch: 9, train_acc: 0.0, val_acc: 10.0, fidel_score: 9.73, acc_loss: 0.0, grad_loss: 3.4151112139225006
2022-04-21 19:05:05,024 DEBUG epoch: 10, train_acc: 0.0, val_acc: 10.0, fidel_score: 9.73, acc_loss: 0.0, grad_loss: 3.260030150413513
2022-04-21 19:05:06,257 DEBUG epoch: 11, train_acc: 0.0, val_acc: 10.0, fidel_score: 9.73, acc_loss: 0.0, grad_loss: 3.0912592113018036
2022-04-21 19:05:07,502 DEBUG epoch: 12, train_acc: 0.0, val_acc: 12.08, fidel_score: 11.81, acc_loss: 0.0, grad_loss: 2.9591855704784393
2022-04-21 19:05:08,733 DEBUG epoch: 13, train_acc: 0.0, val_acc: 17.73, fidel_score: 17.92, acc_loss: 0.0, grad_loss: 2.8216599225997925
2022-04-21 19:05:09,977 DEBUG epoch: 14, train_acc: 0.0, val_acc: 18.27, fidel_score: 19.01, acc_loss: 0.0, grad_loss: 2.64479860663414
2022-04-21 19:05:11,201 DEBUG epoch: 15, train_acc: 0.0, val_acc: 18.14, fidel_score: 18.71, acc_loss: 0.0, grad_loss: 2.536767840385437
2022-04-21 19:05:12,433 DEBUG epoch: 16, train_acc: 0.0, val_acc: 18.29, fidel_score: 19.04, acc_loss: 0.0, grad_loss: 2.4435286819934845
2022-04-21 19:05:13,673 DEBUG epoch: 17, train_acc: 0.0, val_acc: 18.26, fidel_score: 18.96, acc_loss: 0.0, grad_loss: 2.3575545251369476
2022-04-21 19:05:14,916 DEBUG epoch: 18, train_acc: 0.0, val_acc: 18.21, fidel_score: 18.82, acc_loss: 0.0, grad_loss: 2.2560058534145355
2022-04-21 19:05:16,144 DEBUG epoch: 19, train_acc: 0.0, val_acc: 18.25, fidel_score: 18.98, acc_loss: 0.0, grad_loss: 2.1741773188114166
2022-04-21 19:05:17,380 DEBUG epoch: 20, train_acc: 0.0, val_acc: 18.34, fidel_score: 19.14, acc_loss: 0.0, grad_loss: 2.0903428345918655
2022-04-21 19:05:18,617 DEBUG epoch: 21, train_acc: 0.0, val_acc: 18.28, fidel_score: 19.0, acc_loss: 0.0, grad_loss: 2.010478973388672
2022-04-21 19:05:19,858 DEBUG epoch: 22, train_acc: 0.0, val_acc: 18.28, fidel_score: 19.01, acc_loss: 0.0, grad_loss: 1.9229878932237625
2022-04-21 19:05:21,097 DEBUG epoch: 23, train_acc: 0.0, val_acc: 18.36, fidel_score: 19.18, acc_loss: 0.0, grad_loss: 1.862922415137291
2022-04-21 19:05:22,328 DEBUG epoch: 24, train_acc: 0.0, val_acc: 26.51, fidel_score: 28.91, acc_loss: 0.0, grad_loss: 1.7628969997167587
2022-04-21 19:05:23,560 DEBUG epoch: 25, train_acc: 0.0, val_acc: 26.67, fidel_score: 29.31, acc_loss: 0.0, grad_loss: 1.6771475821733475
2022-04-21 19:05:24,796 DEBUG epoch: 26, train_acc: 0.0, val_acc: 26.8, fidel_score: 29.48, acc_loss: 0.0, grad_loss: 1.597274973988533
2022-04-21 19:05:26,029 DEBUG epoch: 27, train_acc: 0.0, val_acc: 26.84, fidel_score: 29.5, acc_loss: 0.0, grad_loss: 1.5048711448907852
2022-04-21 19:05:27,255 DEBUG epoch: 28, train_acc: 0.0, val_acc: 28.42, fidel_score: 31.13, acc_loss: 0.0, grad_loss: 1.4258002638816833
2022-04-21 19:05:28,473 DEBUG epoch: 29, train_acc: 0.0, val_acc: 44.36, fidel_score: 47.93, acc_loss: 0.0, grad_loss: 1.3013199865818024
2022-04-21 19:05:29,698 DEBUG epoch: 30, train_acc: 0.0, val_acc: 45.29, fidel_score: 49.19, acc_loss: 0.0, grad_loss: 1.2124946862459183
2022-04-21 19:05:30,947 DEBUG epoch: 31, train_acc: 0.0, val_acc: 45.3, fidel_score: 49.21, acc_loss: 0.0, grad_loss: 1.120132938027382
2022-04-21 19:05:32,180 DEBUG epoch: 32, train_acc: 0.0, val_acc: 45.51, fidel_score: 49.38, acc_loss: 0.0, grad_loss: 1.0774398669600487
2022-04-21 19:05:33,406 DEBUG epoch: 33, train_acc: 0.0, val_acc: 45.53, fidel_score: 49.36, acc_loss: 0.0, grad_loss: 1.0296602696180344
2022-04-21 19:05:34,626 DEBUG epoch: 34, train_acc: 0.0, val_acc: 45.56, fidel_score: 49.43, acc_loss: 0.0, grad_loss: 0.9946703836321831
2022-04-21 19:05:35,845 DEBUG epoch: 35, train_acc: 0.0, val_acc: 45.91, fidel_score: 49.78, acc_loss: 0.0, grad_loss: 0.9811969920992851
2022-04-21 19:05:37,068 DEBUG epoch: 36, train_acc: 0.0, val_acc: 48.03, fidel_score: 51.99, acc_loss: 0.0, grad_loss: 0.9454957544803619
2022-04-21 19:05:38,289 DEBUG epoch: 37, train_acc: 0.0, val_acc: 54.82, fidel_score: 59.01, acc_loss: 0.0, grad_loss: 0.9120185002684593
2022-04-21 19:05:39,519 DEBUG epoch: 38, train_acc: 0.0, val_acc: 58.4, fidel_score: 62.73, acc_loss: 0.0, grad_loss: 0.8802438676357269
2022-04-21 19:05:40,754 DEBUG epoch: 39, train_acc: 0.0, val_acc: 63.77, fidel_score: 68.15, acc_loss: 0.0, grad_loss: 0.8620419055223465
